time,Bx,By,Bz,BT,point
6.094495,-48.63650000000001,5.9848,-36.54880000000001,61.133700000000005,22
6.104453,-48.597800000000014,5.9993,-36.598000000000006,61.13380000000001,22
6.114335,-48.557200000000016,6.0138,-36.6521,61.135400000000004,22
6.124744,-48.516100000000016,6.0283000000000015,-36.7132,61.14080000000001,22
6.134385,-48.47750000000002,6.037200000000002,-36.779300000000006,61.15080000000002,22
6.14504,-48.445900000000016,6.037300000000002,-36.85040000000001,61.168500000000016,22
6.154416,-48.419300000000014,6.024200000000001,-36.92020000000001,61.18810000000002,22
6.16437,-48.39890000000002,5.996,-36.987500000000004,61.20980000000002,22
6.17622,-48.384000000000015,5.955200000000001,-37.04540000000001,61.22920000000002,22
6.193103,-48.37530000000001,5.9062,-37.0947,61.24750000000001,22
6.195045,-48.37400000000001,5.8546,-37.1355,61.26630000000001,22
6.204543,-48.37750000000001,5.802300000000001,-37.16140000000001,61.279900000000005,22
6.214379,-48.39220000000001,5.7532,-37.17430000000001,61.294900000000005,22
6.224805,-48.416100000000014,5.7067000000000005,-37.1679,61.305800000000005,22
6.234432,-48.44810000000002,5.6632,-37.1353,61.30740000000001,22
6.244458,-48.48430000000001,5.6267000000000005,-37.08410000000001,61.3018,22
6.254606,-48.527300000000004,5.598400000000001,-37.021800000000006,61.295700000000004,22
6.264478,-48.57270000000001,5.577000000000001,-36.95080000000001,61.2869,22
6.280619,-48.62000000000001,5.560000000000001,-36.88000000000001,61.28,22
3.173487,-46.06,-1.3800000000000001,-38.120000000000005,59.81000000000001,23
3.183416,-46.02210000000001,-1.3169,-38.0863,59.75710000000001,23
3.193525,-45.98230000000001,-1.2570000000000001,-38.05680000000001,59.70560000000001,23
3.203611,-45.94610000000001,-1.199,-38.0272,59.65710000000001,23
3.21505,-45.90720000000001,-1.1522000000000001,-38.002599999999994,59.61010000000002,23
3.223406,-45.86750000000001,-1.1104,-37.9843,59.56660000000001,23
3.2333,-45.826,-1.0724,-37.969800000000006,59.52420000000001,23
3.243472,-45.7899,-1.0369000000000002,-37.9653,59.49250000000001,23
3.255551,-45.7598,-1.0095,-37.9746,59.4746,23
3.263475,-45.744,-0.9784000000000002,-37.99310000000001,59.473800000000004,23
3.273464,-45.7394,-0.9418000000000002,-38.0201,59.48710000000001,23
3.283359,-45.744699999999995,-0.9021000000000002,-38.0565,59.51400000000001,23
3.293445,-45.7662,-0.8575000000000002,-38.09660000000001,59.55560000000001,23
3.303444,-45.8003,-0.8148000000000002,-38.144800000000004,59.612000000000016,23
3.313486,-45.848800000000004,-0.7747000000000002,-38.19620000000001,59.68140000000001,23
3.323401,-45.903,-0.7422000000000002,-38.24250000000001,59.75210000000001,23
3.334183,-45.9571,-0.7179000000000002,-38.28250000000001,59.8189,23
3.343339,-46.0026,-0.7062000000000002,-38.31370000000001,59.87360000000001,23
3.353586,-46.039500000000004,-0.7052000000000002,-38.33360000000001,59.91450000000001,23
3.363415,-46.0608,-0.7161000000000001,-38.346700000000006,59.93910000000001,23
3.373887,-46.06400000000001,-0.7394999999999999,-38.35300000000001,59.94560000000001,23
3.383445,-46.051,-0.7672999999999999,-38.348000000000006,59.93250000000001,23
3.393702,-46.0174,-0.7993999999999999,-38.33870000000001,59.901,23
3.403331,-45.9663,-0.8296,-38.322500000000005,59.851600000000005,23
3.413743,-45.905899999999995,-0.8529,-38.29990000000001,59.791000000000004,23
3.423397,-45.84610000000001,-0.8686000000000001,-38.277300000000004,59.73080000000001,23
3.433461,-45.79070000000001,-0.8755000000000002,-38.254099999999994,59.673500000000004,23
3.443547,-45.74530000000001,-0.8754000000000002,-38.22780000000001,59.6218,23
3.45888,-45.709900000000005,-0.8665000000000002,-38.199600000000004,59.5765,23
3.463592,-45.6851,-0.8525000000000001,-38.166399999999996,59.536100000000005,23
3.473596,-45.67400000000001,-0.8341000000000001,-38.12950000000001,59.50380000000001,23
3.483361,-45.67360000000001,-0.8195000000000002,-38.0926,59.47980000000001,23
3.493561,-45.67880000000001,-0.8080000000000003,-38.0482,59.45530000000001,23
3.504493,-45.6871,-0.8003000000000002,-37.9976,59.42930000000001,23
3.51346,-45.692200000000014,-0.8026000000000003,-37.944,59.399000000000015,23
3.523501,-45.689800000000005,-0.8106000000000002,-37.8861,59.36020000000001,23
3.533509,-45.6786,-0.8256000000000001,-37.8281,59.314700000000016,23
3.54361,-45.657900000000005,-0.8432000000000001,-37.7732,59.264,23
3.553384,-45.6296,-0.8627000000000001,-37.71960000000001,59.2083,23
3.563514,-45.5988,-0.8817000000000002,-37.6691,59.1527,23
3.575937,-45.5655,-0.9000000000000001,-37.6248,59.099199999999996,23
3.58338,-45.534600000000005,-0.9132000000000001,-37.5842,59.04990000000001,23
3.593569,-45.5138,-0.9195000000000001,-37.5504,59.01250000000001,23
3.603432,-45.504900000000006,-0.922,-37.5253,58.9898,23
3.613661,-45.506,-0.9157000000000002,-37.506400000000006,58.97869999999999,23
3.623445,-45.51650000000001,-0.9038000000000002,-37.4943,58.97909999999999,23
3.633436,-45.5396,-0.8849000000000001,-37.4854,58.991099999999996,23
3.643362,-45.576499999999996,-0.8585000000000002,-37.4784,59.014799999999994,23
3.653811,-45.623400000000004,-0.8290000000000002,-37.47570000000001,59.04900000000001,23
3.669803,-45.67530000000001,-0.7963000000000001,-37.47610000000001,59.089000000000006,23
3.677764,-45.728500000000004,-0.7612000000000002,-37.47710000000001,59.130300000000005,23
3.683622,-45.7792,-0.7218000000000002,-37.4844,59.17360000000001,23
3.69336,-45.82670000000001,-0.685,-37.4968,59.21780000000001,23
3.70342,-45.87160000000001,-0.6489,-37.5086,59.2597,23
3.713565,-45.912800000000004,-0.6185000000000002,-37.5223,59.30000000000001,23
3.723462,-45.9527,-0.5974000000000002,-37.5379,59.34070000000001,23
3.733498,-45.9881,-0.5863000000000002,-37.5548,59.37890000000002,23
3.747756,-46.01669999999999,-0.5864000000000001,-37.5749,59.41390000000001,23
3.753541,-46.0423,-0.5952000000000001,-37.597,59.447700000000005,23
3.765451,-46.065400000000004,-0.6165000000000002,-37.621,59.480900000000005,23
3.773454,-46.08970000000001,-0.6465000000000002,-37.6463,59.516000000000005,23
3.783718,-46.11650000000001,-0.6877,-37.667300000000004,59.55030000000001,23
3.793422,-46.14080000000001,-0.7351,-37.6857,59.58120000000001,23
3.803352,-46.15520000000001,-0.7874,-37.705999999999996,59.60550000000001,23
3.81348,-46.165800000000004,-0.8397000000000001,-37.7256,59.626400000000004,23
3.823339,-46.17140000000001,-0.8901999999999999,-37.744,59.6426,23
3.833447,-46.175200000000004,-0.9376000000000001,-37.761700000000005,59.657000000000004,23
3.849675,-46.176400000000015,-0.9813000000000001,-37.7749,59.6666,23
3.853641,-46.1719,-1.0188,-37.785500000000006,59.6703,23
3.86351,-46.161100000000005,-1.0495,-37.7961,59.66909999999999,23
3.873351,-46.1435,-1.074,-37.8079,59.6633,23
3.883516,-46.121,-1.0911,-37.8202,59.6541,23
3.893498,-46.0966,-1.1001,-37.8332,59.6437,23
3.903428,-46.075900000000004,-1.101,-37.845499999999994,59.6358,23
3.913549,-46.049600000000005,-1.0969000000000002,-37.8585,59.624,23
3.92346,-46.01840000000001,-1.0858,-37.8702,59.6074,23
3.93361,-45.98160000000001,-1.0703000000000003,-37.882000000000005,59.586299999999994,23
3.943497,-45.942400000000006,-1.0516,-37.8976,59.56570000000001,23
3.95357,-45.903200000000005,-1.0347,-37.9107,59.5435,23
3.968762,-45.867200000000004,-1.0177,-37.91940000000001,59.521,23
3.97358,-45.834900000000005,-1.0063,-37.9238,59.49870000000001,23
3.983356,-45.80500000000001,-1.0041,-37.927600000000005,59.478000000000016,23
3.993423,-45.77890000000001,-1.0087000000000002,-37.930099999999996,59.4595,23
4.003668,-45.75970000000001,-1.0215,-37.9358,59.44840000000001,23
4.014703,-45.75370000000001,-1.0411000000000001,-37.9421,59.447900000000004,23
4.023305,-45.75950000000001,-1.0639,-37.9508,59.45830000000001,23
4.033627,-45.77590000000001,-1.0899,-37.964400000000005,59.48020000000001,23
4.043354,-45.79910000000001,-1.1165999999999998,-37.981100000000005,59.50940000000001,23
4.054075,-45.82600000000001,-1.1415000000000002,-38.00410000000001,59.5454,23
4.063526,-45.85170000000001,-1.1627,-38.03210000000001,59.58350000000001,23
4.073604,-45.87980000000001,-1.1764000000000001,-38.063700000000004,59.62570000000001,23
4.083132,-45.91100000000001,-1.1784000000000001,-38.0953,59.670100000000005,23
4.093226,-45.94530000000001,-1.1730000000000003,-38.126900000000006,59.716800000000006,23
4.103326,-45.97840000000001,-1.1600000000000001,-38.151,59.75770000000001,23
4.113189,-46.0101,-1.1371000000000002,-38.167,59.792300000000004,23
4.123179,-46.0411,-1.1098000000000001,-38.174400000000006,59.8207,23
4.133341,-46.0703,-1.0743000000000003,-38.1687,59.839099999999995,23
4.143092,-46.1008,-1.0356000000000003,-38.147400000000005,59.848499999999994,23
4.153491,-46.133300000000006,-0.9919000000000002,-38.11540000000001,59.852599999999995,23
4.164429,-46.168800000000005,-0.9463000000000003,-38.0722,59.8519,23
4.17321,-46.200700000000005,-0.8988000000000003,-38.019800000000004,59.8424,23
4.183877,-46.22580000000001,-0.8543000000000002,-37.961800000000004,59.82410000000001,23
4.193048,-46.24150000000001,-0.8153000000000001,-37.900099999999995,59.79630000000001,23
4.203188,-46.25020000000001,-0.7827000000000001,-37.84270000000001,59.766,23
4.213231,-46.2534,-0.7600000000000002,-37.7952,59.73790000000001,23
4.223082,-46.2504,-0.7424000000000002,-37.761399999999995,59.71390000000001,23
4.233039,-46.241,-0.7355,-37.7413,59.69400000000002,23
4.243036,-46.2228,-0.7323999999999999,-37.74060000000001,59.67970000000001,23
4.255544,-46.19700000000001,-0.7360999999999999,-37.7538,59.66840000000001,23
4.263151,-46.1694,-0.7449,-37.7845,59.666900000000005,23
4.273091,-46.1418,-0.7562,-37.83010000000001,59.67500000000002,23
4.28306,-46.1142,-0.7644,-37.88570000000001,59.68940000000002,23
4.29314,-46.08850000000001,-0.7671000000000001,-37.9494,59.71030000000002,23
4.303254,-46.061700000000016,-0.7634,-38.0138,59.73060000000001,23
4.313172,-46.029800000000016,-0.751,-38.073299999999996,59.74370000000001,23
4.323115,-45.99420000000001,-0.7379,-38.12220000000001,59.747000000000014,23
4.333171,-45.9581,-0.7222000000000002,-38.16120000000001,59.743400000000015,23
4.343327,-45.9196,-0.7072000000000002,-38.184000000000005,59.72750000000002,23
4.362535,-45.88110000000001,-0.6954000000000001,-38.1942,59.70370000000001,23
4.364865,-45.838800000000006,-0.6866000000000001,-38.1894,59.66750000000001,23
4.381947,-45.79270000000001,-0.6854,-38.169000000000004,59.6186,23
4.384302,-45.74840000000001,-0.6955000000000001,-38.1412,59.566500000000005,23
4.39355,-45.70660000000001,-0.7174000000000001,-38.1053,59.511300000000006,23
4.403533,-45.66909999999999,-0.7525000000000001,-38.065,59.456799999999994,23
4.413688,-45.637899999999995,-0.802,-38.0259,59.408100000000005,23
4.423472,-45.6155,-0.8590000000000001,-37.9936,59.37080000000001,23
4.433458,-45.5968,-0.9173,-37.968700000000005,59.34130000000001,23
4.443426,-45.58990000000001,-0.9805000000000001,-37.9562,59.32900000000001,23
4.453364,-45.58990000000001,-1.0412000000000001,-37.95300000000002,59.328,23
4.464098,-45.59810000000001,-1.0988000000000002,-37.96100000000001,59.3404,23
4.485782,-45.61500000000001,-1.1500000000000001,-37.98400000000001,59.3689,23
4.48782,-45.63640000000001,-1.1943,-38.015,59.4059,23
4.494814,-45.65910000000001,-1.2261000000000002,-38.052200000000006,59.447700000000005,23
4.503389,-45.68180000000001,-1.2441,-38.09630000000001,59.493700000000004,23
4.513715,-45.7077,-1.2489999999999999,-38.143000000000015,59.5436,23
4.525307,-45.72850000000002,-1.2408000000000001,-38.18730000000001,59.587700000000005,23
4.533477,-45.75180000000002,-1.227,-38.2304,59.6327,23
4.543448,-45.76880000000001,-1.2057000000000002,-38.267900000000004,59.6692,23
4.553424,-45.78330000000001,-1.1794000000000002,-38.301100000000005,59.7008,23
4.566647,-45.79400000000001,-1.1488,-38.327400000000004,59.725,23
4.573861,-45.801000000000016,-1.1189,-38.3449,59.74080000000001,23
4.586735,-45.80540000000001,-1.0884,-38.34930000000001,59.74630000000001,23
4.59701,-45.809100000000015,-1.0661,-38.345600000000005,59.74630000000002,23
4.603742,-45.81530000000001,-1.0532000000000001,-38.33,59.74090000000001,23
4.613734,-45.81640000000001,-1.0471000000000001,-38.3018,59.72370000000001,23
4.623526,-45.82130000000001,-1.0509000000000002,-38.2667,59.705200000000005,23
4.633676,-45.823100000000004,-1.0615,-38.2235,59.67930000000001,23
4.643814,-45.82560000000001,-1.0759000000000003,-38.1747,59.650400000000005,23
4.653393,-45.8281,-1.0959,-38.120900000000006,59.61850000000001,23
4.66983,-45.828700000000005,-1.1227,-38.0684,59.58610000000001,23
4.673556,-45.828700000000005,-1.1483,-38.016600000000004,59.5536,23
4.688889,-45.82370000000002,-1.1726,-37.976600000000005,59.524800000000006,23
4.694309,-45.81370000000001,-1.1912,-37.944700000000005,59.4971,23
4.703556,-45.79300000000001,-1.1986,-37.92090000000001,59.46610000000001,23
4.713547,-45.76730000000001,-1.201,-37.909000000000006,59.438800000000015,23
4.72341,-45.7321,-1.1979,-37.9027,59.4079,23
4.734169,-45.6906,-1.1886,-37.898199999999996,59.3733,23
4.743455,-45.644000000000005,-1.1774,-37.896699999999996,59.336800000000004,23
4.753501,-45.5911,-1.1662000000000001,-37.897099999999995,59.2966,23
4.770426,-45.536300000000004,-1.1557,-37.8913,59.251,23
4.773782,-45.4802,-1.1495,-37.8799,59.201,23
4.789107,-45.4329,-1.1496,-37.85920000000001,59.1519,23
4.793542,-45.3962,-1.1541,-37.8311,59.106399999999994,23
4.803748,-45.377100000000006,-1.1722,-37.8011,59.07350000000001,23
4.813806,-45.375499999999995,-1.1965999999999999,-37.7705,59.053700000000006,23
4.823417,-45.39150000000001,-1.2234,-37.7417,59.048500000000004,23
4.833394,-45.425,-1.2521,-37.7217,59.06240000000001,23
4.843434,-45.474199999999996,-1.2802000000000002,-37.71060000000001,59.0938,23
4.854177,-45.5397,-1.3039,-37.71070000000001,59.14480000000001,23
4.872164,-45.61280000000001,-1.3219,-37.72260000000001,59.20910000000001,23
4.874484,-45.68780000000001,-1.3380999999999998,-37.7451,59.28150000000001,23
4.891593,-45.75400000000001,-1.3474000000000002,-37.774499999999996,59.3513,23
4.893896,-45.80970000000001,-1.3517,-37.8101,59.41680000000001,23
4.903399,-45.85230000000001,-1.3436000000000001,-37.847,59.4727,23
4.913637,-45.87870000000001,-1.3317000000000003,-37.8807,59.5141,23
4.923588,-45.889500000000005,-1.3199000000000003,-37.9101,59.5407,23
4.933418,-45.88100000000001,-1.3112,-37.931400000000004,59.54720000000001,23
4.94351,-45.85880000000001,-1.3043,-37.9427,59.5369,23
4.953427,-45.8248,-1.2974,-37.9422,59.51000000000001,23
4.963375,-45.7907,-1.2924000000000002,-37.9361,59.479500000000016,23
4.974384,-45.7585,-1.2861,-37.9256,59.44760000000002,23
4.99754,-45.7313,-1.2842000000000002,-37.914500000000004,59.41940000000002,23
5.002207,-45.709,-1.2835,-37.902100000000004,59.39420000000002,23
5.003418,-45.691,-1.2854,-37.89290000000001,59.374400000000016,23
5.013477,-45.68110000000001,-1.2805000000000002,-37.886300000000006,59.36230000000001,23
5.02384,-45.67680000000001,-1.2680000000000002,-37.8853,59.35790000000002,23
5.034972,-45.683,-1.2474000000000003,-37.890499999999996,59.36550000000001,23
5.043478,-45.6942,-1.2194,-37.903099999999995,59.38150000000001,23
5.05352,-45.7072,-1.1889,-37.9225,59.40320000000003,23
5.063453,-45.7165,-1.1521000000000001,-37.942499999999995,59.42230000000003,23
5.076778,-45.7258,-1.1071,-37.9625,59.44130000000001,23
5.083815,-45.737700000000004,-1.0527,-37.9799,59.46030000000001,23
5.096304,-45.7509,-0.9984000000000002,-37.994200000000006,59.47840000000001,23
5.105321,-45.766600000000004,-0.9458,-38.00090000000001,59.493700000000004,23
